/m/01xyt7	/american_football/football_player/current_team./american_football/football_roster_position/team	/m/05g3b
/m/04kl74p	/medicine/condition_prevention_factors/conditions_this_may_prevent	/m/0dcsx
/m/0fjfh	/medicine/condition_prevention_factors/conditions_this_may_prevent	/m/062t2
/m/08b26_	/cvg/game_series/games_in_series	/m/02q8x4x
/m/09b6zr	/base/famouspets/pet_owner/pets_owned./base/famouspets/pet_ownership/owner	/m/01k70_
/m/01k70_	/base/famouspets/pet_owner/pets_owned./base/famouspets/pet_ownership/owner	/m/09b6zr
/m/03_nq	/base/famouspets/pet_owner/pets_owned./base/famouspets/pet_ownership/owner	/m/03_js
/m/03_js	/base/famouspets/pet_owner/pets_owned./base/famouspets/pet_ownership/owner	/m/03_nq
/m/02n9k	/base/famouspets/pet_owner/pets_owned./base/famouspets/pet_ownership/owner	/m/02yy8
/m/0157m	/base/famouspets/pet_owner/pets_owned./base/famouspets/pet_ownership/owner	/m/0d06m5
/m/0d06m5	/base/famouspets/pet_owner/pets_owned./base/famouspets/pet_ownership/owner	/m/0157m
/m/02975m	/broadcast/radio_station_owner/radio_stations	/m/03gfvsz
/m/01ym8l	/broadcast/radio_station_owner/radio_stations	/m/04y652m
/m/05g3b	/american_football/football_team/current_roster./sports/sports_team_roster/player	/m/01xyt7
/m/01my95	/tennis/tennis_player/matches_lost./tennis/tennis_match/winner	/m/051q39
/m/051q39	/tennis/tennis_player/matches_lost./tennis/tennis_match/winner	/m/01my95
/m/01qx13	/tennis/tennis_player/matches_lost./tennis/tennis_match/winner	/m/069d71
/m/051q39	/tennis/tennis_player/matches_lost./tennis/tennis_match/winner	/m/09n70c
/m/015z4j	/tennis/tennis_player/matches_lost./tennis/tennis_match/winner	/m/016cff
/m/069d71	/tennis/tennis_player/matches_lost./tennis/tennis_match/winner	/m/03xyp_
/m/09n70c	/tennis/tennis_player/matches_lost./tennis/tennis_match/winner	/m/051q39
/m/03xyp_	/tennis/tennis_player/matches_lost./tennis/tennis_match/winner	/m/01qx13
/m/06fsr	/theater/play/country_of_origin	/m/02jx1
/m/0cg39k	/sports/sports_official/sport	/m/0jm_
/m/02ck1	/sports/sports_official/sport	/m/02vx4
/m/03gk2	/royalty/system_of_nobility/titles./royalty/system_title_relationship/title	/m/0df9z
/m/02k13d	/fictional_universe/fictional_job_title/fictional_characters_with_this_job./fictional_universe/fictional_employment_tenure/employee	/m/070vn
/m/0dq_5	/fictional_universe/fictional_job_title/fictional_characters_with_this_job./fictional_universe/fictional_employment_tenure/employee	/m/0d_wr7
/m/02vxy_	/religion/religious_organization/leaders./religion/religious_organization_leadership/leader	/m/07kb5
/m/06ys2	/fictional_universe/fictional_character/species	/m/0dgw9r
/m/027dcbn	/fictional_universe/fictional_character/species	/m/07yjb
/m/06ys2	/fictional_universe/fictional_character/species	/m/0f1f4k
/m/01d5g	/fictional_universe/fictional_character/species	/m/0dgw9r
/m/06rkl	/fictional_universe/fictional_character/species	/m/0dgw9r
/m/09b3v	/business/asset_owner/assets_owned./business/asset_ownership/owned_asset	/m/0kc6x
/m/01s73z	/business/asset_owner/assets_owned./business/asset_ownership/owned_asset	/m/0g1rw
/m/049ql1	/business/asset_owner/assets_owned./business/asset_ownership/owned_asset	/m/02_l39
/m/03bnb	/business/asset_owner/assets_owned./business/asset_ownership/owned_asset	/m/02_l39
/m/09b3v	/business/asset_owner/assets_owned./business/asset_ownership/owned_asset	/m/02fzs
/m/0km5c	/biology/organism_classification/higher_classification	/m/0bt9lr
/m/0km3f	/biology/organism_classification/higher_classification	/m/0bt9lr
/m/01k3tq	/biology/organism_classification/higher_classification	/m/0bt9lr
/m/01_gx_	/biology/organism_classification/higher_classification	/m/0bt9lr
/m/01d5g	/comic_books/comic_book_series/featured_characters	/m/01d5g
/m/0k2dm	/comic_books/comic_book_series/featured_characters	/m/02rc4d
/m/03d178b	/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/series	/m/0464pz
/m/03lsz8h	/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/series	/m/0828jw
/m/03d16q3	/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/series	/m/0464pz
/m/03d1713	/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/series	/m/0464pz
/m/03d17dg	/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/series	/m/0464pz
/m/03ch8bl	/tv/tv_series_season/regular_cast./tv/regular_tv_appearance/series	/m/0464pz
/m/02k7y0	/book/magazine/genre	/m/02k7y0
/m/02rlzj	/book/magazine/genre	/m/06_g8f
/m/05gnf	/broadcast/content/broadcast	/m/01gl9g
/m/07c52	/broadcast/content/broadcast	/m/09d5h
/m/01z4y	/broadcast/content/broadcast	/m/01j7pt
/m/019jw	/food/ingredient/incompatible_with_dietary_restrictions	/m/07_lq
/m/0frq6	/food/ingredient/incompatible_with_dietary_restrictions	/m/07_hy
/m/033cnk	/food/ingredient/incompatible_with_dietary_restrictions	/m/07_hy
/m/0frq6	/food/ingredient/incompatible_with_dietary_restrictions	/m/07_lq
/m/0f25w9	/food/ingredient/incompatible_with_dietary_restrictions	/m/07_lq
/m/04zpv	/food/ingredient/incompatible_with_dietary_restrictions	/m/07_hy
/m/0971v	/food/ingredient/incompatible_with_dietary_restrictions	/m/07_lq
/m/0971v	/food/ingredient/incompatible_with_dietary_restrictions	/m/07_hy
/m/0kbws	/base/newsevents/news_reported_event/news_report_s./base/newsevents/news_report/news_reporting_organisation	/m/0g5lhl7
/m/03nn7l2	/base/newsevents/news_reported_event/news_report_s./base/newsevents/news_report/news_reporting_organisation	/m/0cv_2
/m/0cc8q3	/base/newsevents/news_reported_event/news_report_s./base/newsevents/news_report/news_reporting_organisation	/m/0kc6x
/m/0br1x_	/base/newsevents/news_reported_event/news_report_s./base/newsevents/news_report/news_reporting_organisation	/m/0kc6x
/m/02pgky2	/base/newsevents/news_reported_event/news_report_s./base/newsevents/news_report/news_reporting_organisation	/m/0g5lhl7
/m/0swff	/base/newsevents/news_reported_event/news_report_s./base/newsevents/news_report/news_reporting_organisation	/m/07k2d
/m/0bvhz9	/base/newsevents/news_reported_event/news_report_s./base/newsevents/news_report/news_reporting_organisation	/m/09xwz
/m/02pgky2	/base/newsevents/news_reported_event/news_report_s./base/newsevents/news_report/news_reporting_organisation	/m/02lw5z
/m/07jbh	/cvg/computer_game_subject/games	/m/02q8x4x
/m/0kbws	/cvg/computer_game_subject/games	/m/02q8x4x
/m/01cgz	/cvg/computer_game_subject/games	/m/02q8x4x
/m/02y8z	/cvg/computer_game_subject/games	/m/02q8x4x
/m/0w0d	/cvg/computer_game_subject/games	/m/02q8x4x
/m/02bkg	/cvg/computer_game_subject/games	/m/02q8x4x
/m/018w8	/cvg/computer_game_subject/games	/m/02q8x4x
/m/07jjt	/cvg/computer_game_subject/games	/m/02q8x4x
/m/06qmk	/base/activism/organization/area_of_activism	/m/05hyf
/m/049tb	/base/activism/organization/area_of_activism	/m/0148d
/m/05g9h	/base/activism/organization/area_of_activism	/m/0f69h
/m/02rxd26	/award/competition/instance_of_recurring_competition	/m/07hn5
/m/027yjnv	/award/competition/instance_of_recurring_competition	/m/07hn5
/m/0gj4fx	/user/robert/us_congress/congressional_district/state	/m/059f4
/m/0czr9_	/user/robert/us_congress/congressional_district/state	/m/059f4
/m/01t6b	/computer/programming_language/dialects	/m/0jgqg
/m/0k4j	/book/periodical_subject/periodicals	/m/02p4q92
/m/05jhg	/book/periodical_subject/periodicals	/m/02k7y0
/m/058nt	/comic_books/comic_book_fictional_universe/characters_primarily_appearing_in_this_universe	/m/0hnws
/m/01q_ks	/comic_books/comic_book_fictional_universe/characters_primarily_appearing_in_this_universe	/m/070vn
/m/01q_ks	/comic_books/comic_book_fictional_universe/characters_primarily_appearing_in_this_universe	/m/04pzy
/m/01q_ks	/comic_books/comic_book_fictional_universe/characters_primarily_appearing_in_this_universe	/m/01d5g
/m/04sv4	/business/consumer_company/products./business/company_product_relationship/consumer_product	/m/04r_8
/m/059wk	/business/consumer_company/products./business/company_product_relationship/consumer_product	/m/026kds
/m/04sv4	/business/consumer_company/products./business/company_product_relationship/consumer_product	/m/02plp2
/m/02vxy_	/religion/religious_organization/associated_with	/m/0c8wxp
/m/0l2tk	/religion/religious_organization/associated_with	/m/0g5llry
/m/01spm	/religion/religious_organization/associated_with	/m/0n2g
/m/01hd99	/religion/religious_organization/associated_with	/m/05pbd
/m/0kwr	/religion/religious_organization/associated_with	/m/0n2g
/m/05h4fjx	/fictional_universe/fictional_character/parents	/m/0d_wr7
/m/0c_md_	/people/appointee/position./people/appointment/appointed_role	/m/080v2
/m/0d06m5	/people/appointee/position./people/appointment/appointed_role	/m/07y07
/m/0hn2q	/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/player	/m/02y8bn
/m/0jnng	/ice_hockey/hockey_team/current_roster./ice_hockey/hockey_roster_position/player	/m/01x2_q
/m/06xpp7	/education/school/lowest_grade_taught	/m/042_f1
/m/0fr9jp	/education/school/lowest_grade_taught	/m/042_f1
/m/017hnw	/education/school/lowest_grade_taught	/m/042_f1
/m/026036	/education/school/lowest_grade_taught	/m/042_f1
/m/01xyt7	/sports/pro_athlete/teams./american_football/football_roster_position/position	/m/06b1q
/m/03_js	/user/tfmorris/default_domain/signatory/documents_signed	/m/07v5q
/m/07cbs	/user/tfmorris/default_domain/signatory/documents_signed	/m/07v5q
/m/019fz	/user/tfmorris/default_domain/signatory/documents_signed	/m/07v5q
/m/06t8b	/common/resource/annotations./common/webpage/topic	/m/04lhc4
/m/06t8b	/common/resource/annotations./common/webpage/topic	/m/09cr8
/m/0bm39zf	/common/resource/annotations./common/webpage/topic	/m/05t2fh4
/m/01qscs	/common/resource/annotations./common/webpage/topic	/m/09cr8
/m/05khh	/computer/software_genre/software_in_genre	/m/05_30hd
/m/05khh	/computer/software_genre/software_in_genre	/m/02wxtgw
/m/05khh	/computer/software_genre/software_in_genre	/m/07scx
/m/05khh	/computer/software_genre/software_in_genre	/m/02ydx
/m/05khh	/computer/software_genre/software_in_genre	/m/0716b6
/m/05khh	/computer/software_genre/software_in_genre	/m/085j0
/m/05khh	/computer/software_genre/software_in_genre	/m/04pm6
/m/085j0	/computer/operating_system/developer	/m/04sv4
/m/03wbl14	/computer/operating_system/developer	/m/0k8z
/m/04r_8	/computer/operating_system/developer	/m/04sv4
/m/05_30hd	/computer/operating_system/developer	/m/04sv4
/m/0511f	/computer/operating_system/developer	/m/0k8z
/m/055yr	/computer/operating_system/developer	/m/0k8z
/m/0chnf	/computer/operating_system/developer	/m/06py2
/m/042g2h	/base/ecology/food_web_member/belongs_to_ecosystem_s	/m/042g2h
/m/01vrlqd	/base/collectives/collective/members./base/collectives/collective_membership/member	/m/01vrlr4
/m/0dhz0	/aviation/aircraft_type/aircraft_of_this_type	/m/01gt7
/m/0l14qv	/law/invention/inventor	/m/06gst
/m/029j_	/law/invention/inventor	/m/05w3y
/m/029j_	/law/invention/inventor	/m/06q07
/m/028v3	/law/invention/inventor	/m/02lt8
/m/0461wt	/visual_art/artwork/art_form	/m/05wkw
/m/018cvf	/film/film_festival/location	/m/0h7h6
/m/015hr	/film/film_festival/location	/m/0156q
/m/0prpt	/film/film_festival/location	/m/0kygv
/m/07751	/film/film_festival/location	/m/07srw
/m/07zmj	/film/film_festival/location	/m/07_pf
/m/0k2dm	/comic_books/comic_book_series/created_by	/m/013km
/m/0jm_	/sports/sport/officials	/m/0cg39k
/m/02vx4	/sports/sport/officials	/m/02ck1
/m/07657k	/computer/programming_language/language_designers	/m/04sv4
/m/02y8bn	/ice_hockey/hockey_player/current_team./sports/sports_team_roster/position	/m/02qvl7
/m/07wj1	/military/armed_force/military_posts./military/military_post_use/military_post	/m/0k9wp
/m/01ygr_	/military/armed_force/military_posts./military/military_post_use/military_post	/m/03czqs
/m/01j6t0	/medicine/symptom/side_effect_of	/m/025s7j4
/m/03czqs	/travel/travel_destination/local_transportation	/m/01bjv
/m/0cxn2	/food/dish/ingredients	/m/06x4c
/m/06fsr	/book/written_work/author	/m/081k8
/m/07v5q	/book/written_work/author	/m/07cbs
/m/07bz5	/book/written_work/author	/m/041h0
/m/07v5q	/book/written_work/author	/m/03_js
/m/03l26m	/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/draft	/m/038c0q
/m/0cymln	/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/draft	/m/06439y
/m/03l295	/sports/drafted_athlete/drafted./sports/sports_league_draft_pick/draft	/m/038c0q
/m/0ljl8	/biology/breed_registry/recognized_breeds./biology/breed_registration/breed	/m/0km5c
/m/0ljl8	/biology/breed_registry/recognized_breeds./biology/breed_registration/breed	/m/01k3tq
/m/0ljl8	/biology/breed_registry/recognized_breeds./biology/breed_registration/breed	/m/01t032
/m/0ljl8	/biology/breed_registry/recognized_breeds./biology/breed_registration/breed	/m/0km3f
/m/0bvqq	/architecture/structure/architect	/m/0dx97
/m/07t31	/people/appointer/appointment_made./people/appointment/appointee	/m/0c_md_
/m/02mjmr	/people/appointer/appointment_made./people/appointment/appointee	/m/0d06m5
/m/05f4p	/spaceflight/space_agency/astronauts	/m/0hfml
/m/06m_p	/astronomy/orbital_relationship/orbited_by	/m/09cws
/m/02j71	/astronomy/orbital_relationship/orbited_by	/m/04wv_
/m/06m_p	/astronomy/orbital_relationship/orbited_by	/m/02j71
/m/04kdn	/geography/lake/lake_type	/m/06by7v
/m/01713c	/base/rugby/rugby_player/type_of_rugby	/m/06f3l
/m/026036	/education/school/highest_grade_taught	/m/042_h5
/m/06xpp7	/education/school/highest_grade_taught	/m/042_h5
/m/017hnw	/education/school/highest_grade_taught	/m/042_h5
/m/01w3vc	/education/school/highest_grade_taught	/m/042_h5
/m/09d5h	/broadcast/broadcast/distributor	/m/03dpl4
/m/01gl9g	/broadcast/broadcast/distributor	/m/02_l39
/m/026_51	/base/folklore/mythology/mythical_creatures	/m/07yjb
/m/06ntj	/award/hall_of_fame_discipline/halls_of_fame	/m/0k89p
/m/0jm_	/award/hall_of_fame_discipline/halls_of_fame	/m/01nzmp
/m/06by7	/award/hall_of_fame_discipline/halls_of_fame	/m/0g2c8
/m/06ntj	/award/hall_of_fame_discipline/halls_of_fame	/m/02mbs4
/m/06ntj	/award/hall_of_fame_discipline/halls_of_fame	/m/01b3l
/m/0hnws	/fictional_universe/fictional_character/place_of_birth	/m/04n3l
/m/0265rtm	/base/petbreeds/dog_breed_group/dog_breeds	/m/01t032
/m/0265rtm	/base/petbreeds/dog_breed_group/dog_breeds	/m/0km3f
/m/0dcsx	/medicine/disease/prevention_factors	/m/04kl74p
/m/062t2	/medicine/disease/prevention_factors	/m/0fjfh
/m/0c_md_	/people/appointee/position./people/appointment/appointed_by	/m/07t31
/m/0m93	/user/lindenb/default_domain/scientist/known_for	/m/04sh3
/m/0gz_	/user/lindenb/default_domain/scientist/known_for	/m/09xq9d
/m/034ks	/user/lindenb/default_domain/scientist/known_for	/m/06p5g
/m/05qmj	/user/lindenb/default_domain/scientist/known_for	/m/037mh8
/m/0697s	/exhibitions/exhibition_sponsor/exhibitions_sponsored./exhibitions/exhibition_run/venue	/m/04gdr
/m/01nn79	/exhibitions/exhibition_sponsor/exhibitions_sponsored./exhibitions/exhibition_run/venue	/m/04gdr
/m/02q8x4x	/cvg/computer_videogame/game_series	/m/08b26_
/m/06mmr	/film/film_series/films_in_series	/m/0ddt_
/m/06mmr	/film/film_series/films_in_series	/m/0cpllql
/m/06mmr	/film/film_series/films_in_series	/m/0dfw0
/m/06mmr	/film/film_series/films_in_series	/m/0dtfn
/m/06mmr	/film/film_series/films_in_series	/m/0f3m1
/m/02mjmr	/base/endorsements/endorsee/newspaper_endorsements./base/endorsements/newspaper_endorsement/newspaper	/m/07k2d
/m/0d3qd0	/base/endorsements/endorsee/newspaper_endorsements./base/endorsements/newspaper_endorsement/newspaper	/m/07k2d
/m/05w3y	/law/inventor/inventions	/m/029j_
/m/02lt8	/law/inventor/inventions	/m/028v3
/m/06gst	/law/inventor/inventions	/m/0l14qv
/m/04sv4	/law/inventor/inventions	/m/04r_8
/m/0bqsk5	/education/academic_institution/visiting_scholars_fellows_etc./education/academic_post/person	/m/06y7d
/m/01w5m	/education/academic_institution/visiting_scholars_fellows_etc./education/academic_post/person	/m/06y7d
/m/01t032	/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender	/m/05zppz
/m/0km5c	/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender	/m/02zsn
/m/01k3tq	/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender	/m/05zppz
/m/0km3f	/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender	/m/05zppz
/m/01t032	/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender	/m/02zsn
/m/0km3f	/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender	/m/02zsn
/m/01k3tq	/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender	/m/02zsn
/m/0km5c	/base/petbreeds/dog_breed/size./base/petbreeds/dog_size/gender	/m/05zppz
/m/04m8fy	/education/fraternity_sorority/founded_location	/m/0gl5_
/m/035tlh	/education/fraternity_sorority/founded_location	/m/08815
/m/0cqt41	/sports/sports_team/roster./baseball/baseball_roster_position/player	/m/01g0jn
/m/0cqt41	/sports/sports_team/roster./baseball/baseball_roster_position/player	/m/01f492
/m/04ykz	/geography/river/mouth	/m/04yf_
/m/06fz_	/geography/river/mouth	/m/059qw
/m/01n86	/geography/river/mouth	/m/05rgl
/m/05lx3	/geography/river/mouth	/m/04yf_
