15436	0	5809
23087	4	39415
22679	5	36488
40513	9	5478
24015	5	951
6908	5	36485
24933	5	12168
28770	5	19427
30764	1	34902
25167	3	22391
5573	7	18360
29281	5	39876
31819	9	17207
19142	3	38079
38949	7	39289
21022	5	25032
36902	5	38006
618	1	9330
12267	3	17771
39389	4	29527
19602	3	10618
23399	3	6720
884	7	33300
24543	5	2514
4396	5	8058
34742	7	36151
11098	3	16074
33207	3	28033
31092	9	13667
38372	3	37389
5203	5	24644
23574	5	12560
38346	3	38644
15265	3	6129
15104	3	34066
27543	3	12734
16392	5	33247
27778	2	19216
18756	4	26154
25589	5	35914
4241	5	5634
807	5	15098
10999	5	3030
9112	1	7742
5643	5	24268
21753	5	13141
35432	9	9957
31903	3	3929
32890	1	414
34532	3	22632
14459	5	40097
13921	3	18728
1098	3	35945
27497	5	8896
16114	5	31050
2469	3	39391
40370	5	7196
39787	3	36747
1359	3	40117
37704	1	8133
12070	2	12130
18915	3	18916
12578	5	21210
40474	9	4648
36002	5	29520
39372	5	16709
31569	4	9530
32158	3	33034
24364	3	24360
32830	3	364
37924	3	16475
34409	3	40033
16499	5	28580
34179	3	3116
4029	5	38044
303	1	40828
23814	5	11882
28523	1	5372
175	1	13002
12509	3	3818
23922	9	20147
14676	5	15111
21425	3	10046
28301	9	33585
29301	3	24172
261	5	7422
1351	7	35471
18912	9	2083
6834	5	13436
23712	5	1177
4727	1	34170
30487	5	26081
23474	5	20334
26140	4	40159
3600	9	31561
4036	5	22241
563	3	26337
34286	3	21658
17234	3	29091
28859	7	7576
26193	5	9122
12146	3	27958
14743	9	6444
30876	3	27212
23184	1	24489
34590	0	14954
2644	1	13693
22488	5	7745
1902	5	10793
13273	3	5054
4493	5	21616
29980	5	17195
26506	5	4958
39561	5	16191
560	9	33648
27565	5	17968
14906	5	36061
8748	1	10876
10620	0	15997
36085	7	18964
2238	3	38284
21205	7	25596
32537	3	31525
20074	5	251
10433	5	28552
32790	3	9520
28618	5	24303
3515	10	26783
844	3	24909
3936	3	436
39064	7	20715
14133	5	8416
35072	5	20274
25456	4	10833
18082	5	15788
32609	5	22688
30907	5	24965
16350	3	16635
28980	9	37604
2667	5	24234
19188	3	8718
37024	3	32765
15212	3	22780
7545	3	37841
24901	1	29597
12056	0	34155
14836	3	6410
25499	5	34530
7433	5	10169
23120	5	37696
26126	3	18886
24417	3	33384
6707	9	39570
33490	3	8062
30857	3	38079
36390	3	1619
34201	3	19630
27799	3	19131
7021	3	9897
6593	5	10189
3818	3	17878
34214	3	12537
39199	5	245
15536	5	1172
31254	3	36901
1517	3	7198
10326	3	2407
25534	3	28935
32154	5	13562
17734	3	26296
10420	5	23862
3662	3	40811
17885	9	33092
20080	5	17303
21015	5	14335
31048	9	4774
14786	5	23137
11668	5	17482
14472	5	8506
37615	5	3447
8215	4	6882
27922	3	22632
37243	3	22391
37479	3	40409
2011	7	25596
13557	3	39999
5876	3	15549
31847	3	38938
19048	3	29135
11335	7	33300
19774	5	15727
9287	5	14998
13943	3	39390
37886	5	25154
1060	3	23988
15047	5	35049
7620	5	30032
3956	3	389
2021	5	7027
21525	5	28169
8454	3	39285
27756	3	29007
37833	5	1084
40823	3	13655
20576	3	36822
40452	5	23094
6109	3	31306
6965	3	20118
13654	5	29091
13303	3	32666
28766	9	4838
10354	1	4978
775	5	40080
17775	3	23295
39553	5	25218
29552	5	39298
938	3	4549
3377	7	33300
28650	3	34274
3464	3	4673
4882	9	19879
27493	4	23903
22479	5	6381
19205	4	37746
20656	5	14074
12549	5	13488
23612	5	21939
13026	5	25236
27022	5	3680
40416	4	26144
19358	3	4396
12096	9	18276
3493	9	9910
14975	5	15389
18776	5	6118
38893	3	36901
15242	3	39866
865	4	23903
35862	1	346
11679	2	3444
19460	4	39415
12502	3	7504
23555	5	9734
20661	8	5292
39553	5	25083
16446	5	37059
11600	9	32263
11019	3	10728
21228	3	93
26143	5	4939
1030	7	18964
16984	5	27087
24113	3	23612
1100	3	35179
1438	7	4423
6931	3	38761
5703	5	30000
23605	3	28036
6938	3	17245
24323	3	6910
1026	9	23311
25673	3	33881
40308	5	24127
14570	2	15448
16110	5	16771
5561	3	34608
25207	5	28306
31507	9	12259
23426	3	5321
16533	3	40371
12360	3	23622
13198	3	20748
4371	5	14385
220	3	436
5115	5	11682
24999	5	20642
33053	3	22257
37919	5	7336
2697	5	23933
5501	3	8228
37650	3	40549
28081	5	11001
16134	5	1740
30896	3	18357
24015	3	8519
4198	3	40008
34135	9	39994
16296	5	21842
12308	3	22632
32674	3	10490
25168	5	26868
34861	3	40700
4959	10	39769
7377	5	18384
35918	2	17037
16814	3	22111
16139	5	11268
23106	5	18176
18782	3	4278
24755	3	12177
32757	9	1800
24105	5	36896
4515	5	36417
11912	5	6181
40052	3	3708
14061	5	24461
14763	5	23207
31630	5	8033
18994	3	19710
7473	4	31525
23879	3	7569
24719	5	16115
12321	8	22902
34231	7	15339
2079	3	36362
6245	3	37782
27792	3	10264
11593	9	16480
572	3	22632
39728	4	5476
21070	4	26749
9940	5	9555
8265	5	10038
706	3	19475
11879	3	7912
37328	3	19595
29651	5	7625
35541	5	20816
6868	5	13954
33600	5	37312
3515	10	33075
29804	3	1393
37578	1	17407
27032	3	28290
17700	5	21543
18194	1	29547
5198	3	14271
19847	5	30075
20857	8	2041
32526	1	14762
40245	3	40752
19192	8	37345
22158	8	23398
12900	3	11169
37119	3	28986
38379	3	4423
21797	3	38045
37847	5	37165
17724	5	5772
20765	3	40404
35555	7	919
4831	9	37776
39466	5	31855
20410	5	39364
9613	5	7965
37013	9	21469
3405	3	37689
14380	3	1080
439	3	16816
39526	5	25236
29127	3	4499
16771	2	8098
2377	5	19822
3515	10	7361
32432	3	1980
22536	5	10209
9559	3	14634
38016	1	36191
16056	4	31456
6047	4	26749
34506	3	241
33602	3	19770
22241	3	5463
14144	5	1247
34027	3	2658
38808	7	25596
24613	5	24163
748	9	38261
22724	1	21513
19226	9	30494
28094	3	8030
13995	1	16411
593	1	7917
27272	3	25722
32415	3	2547
33561	9	27911
33278	3	3277
29571	5	25924
19130	8	19467
29657	5	9758
36248	5	21212
26635	3	13719
34262	4	17194
28184	1	23060
32594	3	1258
8680	1	28762
8237	9	4250
35454	5	19400
29143	7	36587
27456	9	2356
11543	2	19782
31448	3	26389
23400	5	25911
3419	7	37301
19060	5	24961
8119	5	25164
24498	5	17596
17617	5	5114
40595	5	15536
11600	9	32106
16401	5	22310
40395	3	22916
312	3	19078
37947	5	1001
19019	5	39204
10247	4	29527
33561	9	33492
34987	1	2636
4397	3	38344
13311	3	18153
31405	5	26137
39217	5	19674
28023	3	2522
27118	9	28267
34086	9	35907
17669	3	21786
32959	3	5804
23773	5	10923
31557	3	691
30916	3	21361
26867	3	1562
40287	3	407
20040	5	3309
35499	1	25162
14748	3	39241
23327	5	2832
18287	7	22365
6192	3	40443
24921	5	12633
9028	5	8942
19831	5	26712
25651	3	25704
22680	3	23686
31921	9	27610
23571	3	19033
23192	3	39343
10073	3	8175
7564	5	31859
23536	3	16273
24122	8	17316
16746	4	26144
37924	5	13768
6603	3	34290
28769	3	3534
3250	9	24959
3117	3	24291
29017	3	23727
21869	5	17237
16869	5	25893
36977	3	40210
31958	5	17714
13779	5	18219
33134	9	32816
18914	3	2504
38888	3	22928
14364	5	18283
23881	5	5067
4815	5	40149
35517	1	5431
16733	3	21361
33510	5	18109
12593	5	20325
40362	3	6018
40474	9	32568
10429	5	2925
8466	9	29199
21287	1	14820
13054	5	12561
14992	5	5445
18162	5	25377
2103	3	1393
24244	3	33407
19745	5	27276
6961	1	36518
26473	3	30221
39482	3	20374
13659	3	34415
21071	9	2648
30276	3	4125
37077	3	26031
11953	3	29829
31735	3	38173
21720	3	10264
17693	5	39946
16952	5	29473
958	7	31517
3461	3	30344
38933	9	9177
33671	1	2387
7960	5	25849
31812	3	15282
25933	3	26549
32164	9	4544
10354	1	18359
32506	9	39572
27730	3	35170
8400	9	4386
21847	3	33563
9104	9	13401
24286	5	495
17076	2	5836
25250	9	16092
2842	10	39771
90	7	10390
34093	3	33340
32457	2	22036
36254	3	20067
29978	3	4724
3024	3	17807
25551	3	8718
24432	3	11017
32874	3	26819
36167	3	19736
8549	3	11211
35123	3	13623
10147	5	33810
12087	2	10438
23823	3	22596
33134	9	34704
39225	4	17194
39112	3	6054
8450	5	280
22136	8	12661
29265	7	35771
24342	5	12636
27677	3	4702
5077	1	6765
36352	5	22445
28116	3	16345
33459	9	25124
4285	3	3534
26329	3	38905
32184	3	669
15326	5	2134
19684	3	1627
34590	0	11097
22896	5	29047
38570	3	34207
32597	3	21090
3699	5	19635
35184	5	13140
24963	5	12404
4573	5	1619
23519	3	8111
20003	5	17908
22727	3	15854
3330	3	4278
11935	3	1393
22200	3	16804
23301	3	23320
17566	2	17525
7368	5	20561
10239	3	25828
27054	3	37400
1132	5	35348
35247	3	9661
7038	5	4922
37942	3	14253
23663	5	39607
23931	5	38392
29982	5	23890
8636	1	39648
25186	5	22939
4389	3	32197
18612	3	8445
21469	9	36242
27284	3	12900
25113	5	37917
27951	5	19878
39445	5	40098
22370	4	39992
8707	5	36683
19373	3	39285
37145	5	15931
27285	3	25988
24315	5	25896
26984	5	37212
20460	5	32370
10059	5	7141
19950	8	12610
12657	3	38644
2291	7	20240
32720	3	6766
20731	5	39390
35313	3	23117
17179	2	17475
11250	5	38717
26294	3	7785
15595	5	36945
24669	5	15312
31264	9	11312
15635	3	3116
8979	10	34342
37518	3	18360
24482	5	2033
30995	5	15212
15297	5	26211
2845	9	7393
32715	3	30566
20510	3	6129
27160	9	34732
14238	3	7649
782	5	2371
35432	3	22632
7398	3	13024
2507	5	18496
34483	5	22943
38521	3	8046
27066	3	12216
996	3	37219
32645	3	20887
15436	0	9283
5916	5	36332
2306	3	17453
37754	3	455
18545	8	18735
34861	3	39292
4523	7	39411
19250	5	2524
20587	3	25726
276	5	38734
20227	5	2598
29266	3	35471
20397	8	20396
23115	5	37907
13005	7	17687
1109	3	374
36768	5	2259
31145	3	21361
24521	5	3561
10286	1	4042
36732	5	25699
35254	7	20245
15135	3	39280
23020	5	19049
39897	3	18896
33765	9	34377
20664	5	17952
18596	5	36909
14841	3	4499
32701	3	13441
36172	4	4325
16041	3	25269
30154	5	39755
9618	5	19879
25647	5	10089
22673	3	33686
4371	3	26089
8641	5	20540
32566	9	40789
7452	5	33729
9264	3	32569
15262	3	12095
32460	3	14485
16433	9	9217
28781	3	40614
2962	3	15063
10027	4	11489
8266	5	18051
22309	5	2252
40416	5	11589
23632	3	32246
17322	2	17178
2566	5	475
27616	1	5518
2022	5	12656
3277	3	32781
5728	3	15697
18016	8	25781
35370	7	812
22673	5	27868
26855	5	17984
32374	3	21274
35050	5	3972
24131	5	14767
39616	5	12984
16484	5	23236
5800	3	30198
35337	3	10081
9598	5	4034
29601	1	29602
14149	5	34192
12829	3	1747
749	3	15992
17067	5	19901
23365	5	34810
16714	5	19852
24439	7	7576
7997	5	23522
21644	5	34648
29756	3	23091
16020	9	3657
14490	5	26433
27929	5	9150
17483	3	37931
27297	3	1393
12387	9	4887
40468	1	23366
19633	3	24389
18820	3	5804
10025	3	18354
1497	5	19130
22153	3	34066
35659	5	24163
39714	3	36790
37910	5	4321
27592	3	38346
13054	3	8519
31184	3	24044
727	5	2888
14891	3	12796
3450	5	3933
25348	5	3727
28407	5	19736
3812	4	29065
20998	5	25037
30843	3	7124
28590	1	16486
10512	7	20245
10741	9	1265
20041	5	25013
4303	5	21230
21002	3	15315
28645	4	27381
11910	4	6882
40587	9	29
15496	3	15988
5282	9	16397
31205	3	36521
33635	1	33572
39474	5	15236
28159	9	17134
7799	3	18281
11175	3	31778
36874	3	8905
7919	5	21334
17405	5	5563
19456	5	13530
1411	3	31894
3467	9	12791
31093	5	28948
11835	5	21666
13380	7	15339
2395	3	40700
2842	9	27536
23509	3	24244
26476	1	35537
14635	9	33745
9105	3	6041
38434	3	33188
3894	9	15062
16454	5	18208
3515	10	29338
17092	3	3871
8689	5	6639
17003	3	16451
28131	5	12716
40538	3	32777
18874	3	22632
40867	3	4702
35494	5	39750
8879	5	39302
32600	1	37045
6519	5	34359
4179	4	38511
21426	5	15251
12636	3	7377
38103	3	538
36720	5	17716
13195	5	24476
5498	3	29847
3114	5	32823
8994	3	6086
4325	1	17356
3015	7	40595
25610	5	29052
23397	5	19093
24868	5	29079
17914	3	17431
33712	3	33490
6825	9	25356
29850	5	27926
29406	7	33300
34584	3	13912
40524	3	17687
40583	3	36901
40733	3	34255
24410	3	17049
22767	5	4139
17078	3	34217
40155	5	22470
7756	1	15615
10620	0	4402
24556	5	26619
31987	3	15916
9674	5	7282
15902	5	16330
9400	3	4702
5427	5	5102
23931	5	27534
18669	4	1394
10785	5	14652
21772	5	4280
10552	2	12987
2310	3	36901
10404	3	31079
11897	5	16871
29765	3	35214
5068	5	18940
27480	5	6624
39797	4	29527
40035	3	12743
8445	5	21003
35505	3	16345
22282	3	8954
7549	1	20197
10237	3	978
25540	7	6974
22693	2	2001
6014	4	10833
35350	7	812
18214	3	3819
25812	3	3705
29051	3	32192
4615	5	17039
32677	3	4364
5563	5	17405
5425	5	38473
11794	3	29679
28763	3	11765
16837	4	2330
39415	5	7552
19986	5	28098
7417	10	9512
24822	5	22450
21335	3	2201
17681	2	18446
1968	5	26322
37513	3	7459
12026	5	20223
14035	5	13312
36071	9	10040
24674	5	32271
11846	3	21006
25259	5	21772
17030	9	40745
24979	3	9573
2539	3	27214
1029	3	27958
26129	3	19798
25914	3	17479
3759	4	6882
9172	5	24127
38843	7	36551
14484	9	39996
3685	7	4344
15672	3	13755
35445	1	30529
30303	3	35979
23068	5	13474
33519	3	33188
40857	3	29169
35854	3	11197
35209	3	37383
26574	1	21870
3384	5	651
25339	3	18153
23119	5	25618
37432	3	26619
36734	1	1357
4530	2	11717
10102	3	3818
7475	7	17627
30327	3	30337
33318	3	36414
34394	3	3334
20871	4	36738
24838	3	10490
37299	5	28890
3753	5	23162
10972	4	4385
364	5	6190
1310	3	22481
5702	9	34355
2348	3	11007
38983	3	26031
12731	5	18776
39221	3	13653
23024	8	22803
38661	3	14818
16011	3	19533
23528	5	32601
40683	3	28789
12007	3	4499
20643	5	28184
8619	3	31842
11607	5	37811
36419	5	33858
16478	5	11224
32131	9	37499
20514	4	2021
29194	3	38550
17748	1	4551
38300	5	13651
8954	2	34584
39038	7	18030
1408	5	2401
26694	3	2163
6491	3	4516
1850	5	17121
35698	1	7373
3887	7	25596
35485	2	17638
36558	3	2176
15413	3	12783
74	9	1108
1006	7	35771
33168	5	22378
8295	3	14082
9202	3	18745
28996	3	36773
39920	3	28994
652	1	20766
39230	3	10490
28486	5	16380
15866	9	21248
20846	8	23260
8790	5	21786
13564	3	34395
21298	5	758
34729	3	11390
11133	5	33841
7321	9	27997
29219	3	24709
3308	5	29331
29674	5	12232
25776	3	38644
7239	1	39046
30342	5	31877
5451	3	17661
17548	5	36929
31518	3	1233
7049	5	21169
9160	3	11071
8185	3	5010
6755	3	39455
29461	4	23903
13427	3	36773
19184	5	16819
35314	4	12960
6127	3	8876
39325	5	5397
27865	5	14253
7417	10	1023
5349	5	20336
189	9	13963
4085	3	7124
8526	9	7135
9546	5	29657
9472	5	38166
17681	2	22457
13620	5	25240
12074	6	11307
40370	5	12785
19329	5	7998
24471	5	2710
32294	5	25583
27352	3	12900
26092	3	16635
33648	9	17928
29748	3	23120
32843	5	26071
35394	5	13371
3515	10	5757
28039	3	37980
29824	3	35711
22294	10	27353
21791	3	39602
17989	5	12800
13805	9	4731
8228	3	12209
38210	3	24009
25119	9	4170
5634	5	6828
18183	3	28618
10891	3	14277
5360	5	6853
19798	3	6129
3600	9	3975
39331	5	521
7572	5	23686
25847	3	10728
21284	5	21049
10230	5	38273
2819	3	3200
29803	5	33793
31654	3	19798
12337	9	12639
24900	5	3591
40888	5	7180
23339	3	5791
29027	3	35160
22634	3	16073
31803	3	15970
7076	3	1393
38157	5	24648
17396	3	31456
13277	3	22453
2355	5	19869
18315	5	25312
27609	4	26749
22076	5	9346
33747	9	4909
35169	3	5025
6473	5	801
19682	5	14218
17287	5	33787
20880	9	38164
27000	5	19976
9644	3	26194
37108	3	3303
29462	5	21174
13190	3	8030
37647	3	18016
39073	5	5939
23590	5	19279
17128	5	30628
6182	5	10936
35080	7	37166
14292	3	29924
25480	3	30039
18606	8	5132
40111	3	3042
29881	3	5288
37351	3	20141
31935	3	34358
35250	3	7314
21374	5	11350
7417	1	15640
21385	5	30607
1628	5	9394
12047	3	19413
18448	5	17175
40173	1	15280
33049	1	11564
7568	4	6882
7280	5	34165
16773	5	27195
14175	3	28438
3515	10	34364
34994	5	30433
40909	3	1393
17145	5	21893
7543	5	19392
135	4	33355
7727	5	39268
24460	3	38161
5461	9	25555
9989	3	37141
5459	5	24047
27258	8	26103
15010	3	22481
5919	3	7482
8688	3	31663
18183	5	15211
3600	9	38714
21013	5	1546
24217	5	2082
19475	5	34588
19725	5	34584
22143	5	14145
25953	5	37687
3600	9	34107
35427	5	19047
5533	3	33917
27899	3	24186
28242	3	28388
6816	3	28181
8636	4	40696
10254	9	7613
14694	5	5237
34003	9	24914
4969	3	4325
27860	5	14516
19358	5	4540
32668	5	2952
2638	5	36823
26365	5	2290
21749	5	13973
31086	3	33034
34590	0	33579
16731	2	17451
16383	5	26843
40455	3	21673
36324	5	16609
26007	8	26009
8759	3	22002
24054	3	39387
19433	3	12152
11337	5	19148
21786	5	22704
3649	3	31636
18047	3	8954
36634	7	25865
5759	9	27564
29289	5	26364
7979	3	20805
21836	5	2860
37657	3	30451
9966	5	13864
35479	5	17483
35502	3	14156
9462	1	9224
18669	5	9133
842	1	10407
27707	5	30604
25898	3	6524
22294	10	9492
18757	5	15770
40443	5	14937
19207	5	4590
29375	4	2982
6158	5	34491
29265	9	39237
32342	3	8175
36332	3	11298
31619	3	16954
12450	5	1269
35739	3	28290
383	5	10241
12073	4	1905
18236	9	40731
20025	10	34617
21342	5	1454
24879	4	30751
31339	3	4518
40	4	6882
27183	3	4395
14144	5	23553
17060	3	30733
8039	5	8103
617	3	1900
24068	5	38485
6497	5	25917
30449	9	30810
7022	3	18728
38983	9	13752
10546	5	21202
11784	3	4172
10384	5	6970
35584	3	39602
34967	3	34451
39575	5	7960
8599	3	22316
29128	5	1025
5170	3	15715
39026	7	38742
37480	3	22632
35175	9	33571
26259	8	10940
34947	4	36701
33998	3	21924
29917	5	21564
6256	5	34662
1976	3	6554
5915	3	4451
19099	5	9416
16509	3	22632
21987	5	22699
18127	3	20748
30323	3	37782
14142	3	1711
498	5	24067
4327	5	3418
7165	5	7557
28778	5	11127
5533	5	19958
20973	4	11572
33134	9	13760
20337	3	8321
40413	9	18615
11791	5	23584
11039	5	24015
3356	3	7731
277	5	4265
35149	3	360
14222	1	9
15485	5	40815
30833	7	33300
21884	8	14456
24951	5	12839
14323	3	14233
15708	3	30351
14965	5	9416
19929	5	7035
15447	5	28144
36101	4	27381
38023	1	27949
25401	9	5300
37547	3	22913
4483	3	29220
19703	1	40275
7891	3	3101
9934	3	12817
28817	1	20953
25852	3	16816
32327	3	37096
18087	5	1499
38996	1	6377
31685	3	31981
647	5	15577
10990	9	23869
40675	3	16345
34336	3	29450
38877	3	6612
6467	5	31173
24540	5	40240
9121	3	29810
14774	3	10410
12788	1	9995
6881	5	18633
32421	5	6799
40543	3	38079
7740	7	25596
22338	3	27497
14988	5	21413
28923	5	40791
13172	5	28538
2224	5	21159
13441	3	6589
13319	8	11341
12819	3	28179
14185	3	9494
23627	5	24674
35129	9	4567
7919	5	40666
37165	5	14287
30812	3	22099
36153	5	22172
4891	1	8677
33104	4	35504
30424	5	21538
31044	3	36613
38591	4	39083
20050	3	20051
22311	3	8279
8641	5	27421
21077	4	17194
32213	3	3929
6593	3	7249
31239	5	15034
23700	7	33300
32352	5	21646
38827	3	32451
21975	3	8954
2920	3	899
15436	0	10024
14005	3	35314
23576	3	17194
37158	4	30151
7805	5	21714
31547	3	13894
11740	9	10581
25357	3	33034
14634	5	12800
33163	3	13259
3990	5	25054
14566	3	38344
19651	5	14204
37188	3	5886
40197	5	3909
26028	5	9426
24582	5	19674
10440	8	11055
33673	3	24665
10177	5	40276
35852	3	3360
34236	5	26740
4116	3	12851
20042	3	20052
20221	2	20218
27273	5	30247
24407	5	32644
6727	3	12420
14871	3	9646
32204	3	7208
2354	3	12667
32871	5	23722
8040	3	38142
7099	3	30724
37820	5	18546
24501	5	17596
17195	5	3814
4727	7	10219
25556	1	10893
24854	9	34936
24240	5	24536
1314	5	6176
12255	5	9099
25992	3	10398
39102	5	23600
2257	3	30056
28762	1	6511
13069	3	8829
2973	3	27083
17153	5	39440
39943	3	18153
31159	3	26504
31681	3	669
14707	3	20762
2572	3	38200
27610	9	33278
12056	0	18403
18973	3	13949
19357	9	11349
3757	5	14325
38072	9	3862
11736	6	8539
40812	7	2217
9204	5	5419
12349	3	19509
18320	3	18663
5118	4	15339
35801	5	23089
14901	3	5118
19278	3	30268
12617	3	21786
18634	5	2437
14652	5	1319
25957	3	7708
4661	3	14992
22201	5	35319
22294	10	36870
37217	3	36673
1355	3	32781
27235	3	669
22233	7	34599
4645	3	2396
22329	8	6041
896	3	36675
19549	5	36421
30560	3	2567
22294	1	28874
30598	5	20818
31338	9	31333
3515	10	37289
30842	5	29760
29318	3	37307
15510	5	28991
10092	5	20999
33693	3	3653
8741	3	79
16089	3	669
28412	1	17071
3443	5	13264
346	1	11373
18888	5	36223
15698	3	7415
21177	9	15474
11533	3	36656
21635	9	33280
12726	3	30159
21209	5	38924
31287	3	26988
12735	3	2698
25151	3	25722
33251	3	15483
32617	9	5210
10914	5	6920
22526	7	39411
12252	3	35064
27523	5	37844
28889	3	36895
15629	9	4951
22178	3	32333
24757	5	21593
2861	7	38049
23559	5	24413
36235	3	4702
17005	3	16345
11384	3	40622
18562	3	18974
22933	3	16816
18482	5	39485
36973	3	17806
36294	3	17687
3970	5	16925
23008	5	33613
33847	3	13012
14708	5	40519
33549	5	20283
4046	5	6572
35126	3	20708
32812	5	22603
25978	5	40249
37704	3	15118
5541	5	312
13805	9	21851
25498	5	2860
27384	3	6586
13504	5	646
19838	5	10552
25493	3	26715
12202	9	11035
34449	3	34450
11339	9	31199
23572	3	16273
32092	3	23259
17476	9	5978
21435	3	15118
19272	5	16960
1419	4	39062
29915	3	28653
3515	10	15201
26889	5	3046
34127	5	2901
9156	1	32485
23949	5	19666
25442	5	15199
11371	1	40484
12178	3	35680
26209	3	24140
8126	5	23891
37972	3	4592
36686	5	29980
21521	5	3859
20933	8	20965
12826	8	36855
20681	5	15067
20169	3	22210
15620	3	7124
1034	5	7353
3093	3	38473
20795	9	17549
27445	3	14281
29770	4	40409
31312	5	20291
9944	5	7100
7843	3	39968
33544	3	21268
35733	3	28287
11219	3	139
35684	3	22596
11260	4	3250
39803	7	36613
17777	5	30033
13026	5	25235
13536	5	19078
26727	5	23516
36756	5	20507
25580	5	1925
22406	3	33931
10948	3	6703
37125	7	33300
21518	5	32559
27142	1	26284
25042	3	22135
24184	5	21080
22567	3	26389
40168	3	5061
39968	3	22210
22074	5	23872
29575	5	11239
5629	3	37307
14658	3	23510
14599	3	2398
10843	5	3961
36856	9	15991
18997	9	16904
24505	3	5931
30779	4	16563
16223	5	33629
38016	10	24287
10314	3	7785
15354	1	5769
28240	1	39448
30039	3	8030
32609	3	36397
31346	1	20687
23772	3	29100
36902	3	23212
16304	2	16481
22916	3	7608
3203	3	35170
19864	9	20770
15124	9	3649
13184	5	21023
23063	5	30900
15906	3	38644
22860	5	18745
37807	3	22381
12457	9	12680
36668	3	35045
21485	4	30508
4089	3	35289
8108	5	20289
32518	9	27044
16570	3	40371
12448	1	18265
3556	3	24275
30906	7	39317
869	9	34862
28757	7	10219
26743	3	15592
20936	5	34468
29267	3	7206
92	3	37180
30046	2	26301
4437	4	40531
8636	1	7143
9677	3	38506
40386	3	7272
7357	5	24341
38281	5	20742
18059	5	16959
16941	5	17991
5487	3	26299
12725	9	2670
35120	3	8485
39036	5	1638
1559	3	28863
19618	5	35148
12089	5	12735
40065	3	436
4821	5	14499
29673	5	40466
20086	3	7110
8080	3	20247
35716	5	35319
6758	3	20636
34356	3	4702
30608	3	12980
3951	5	29055
36688	2	37190
27398	3	25037
25545	5	39485
6506	5	26063
15436	0	36307
39563	3	35497
2943	4	33681
10943	5	23596
21325	9	17424
32488	3	20135
239	7	20240
23173	3	13551
29219	5	26926
4862	3	29955
7389	5	17809
36641	5	1162
11987	3	3116
1203	3	9325
19572	3	10067
2602	5	24462
33559	9	37998
28263	5	21681
27738	3	1988
34590	0	4377
21100	5	25028
9378	3	33284
38644	5	23199
14951	3	2698
15582	2	30899
23521	7	35771
22412	5	19851
17689	1	15249
28190	1	20059
34980	2	17191
15556	3	7655
9356	1	12701
34233	5	22290
1472	4	6882
18074	3	21658
25253	5	26521
15334	9	17063
1618	3	1393
18013	4	30751
